Spheres,Resolution,Time
1,77x77,0.001425
1,77x77,0.001480
1,77x77,0.001450
1,77x77,0.001420
1,77x77,0.001419
1,77x77,0.001423
1,77x77,0.001446
1,77x77,0.001436
1,77x77,0.001465
1,77x77,0.001414
1,77x77,0.001539
1,77x77,0.001495
1,77x77,0.001426
1,77x77,0.001422
1,77x77,0.001437
1,77x77,0.001478
1,77x77,0.001496
1,77x77,0.001425
1,77x77,0.001431
1,77x77,0.001443
1,77x77,0.001486
1,77x77,0.001509
1,77x77,0.001432
1,77x77,0.001441
1,77x77,0.001415
1,77x77,0.001488
1,77x77,0.001426
1,77x77,0.001433
1,77x77,0.001425
1,77x77,0.001416
1,77x77,0.001568
1,77x77,0.001687
1,77x77,0.001416
1,77x77,0.001422
1,77x77,0.001465
1,77x77,0.001446
1,77x77,0.001432
1,77x77,0.001435
1,77x77,0.001415
1,77x77,0.001452
1,77x77,0.001432
1,77x77,0.001496
1,77x77,0.001450
1,77x77,0.001418
1,77x77,0.001756
1,77x77,0.001543
1,77x77,0.001425
1,77x77,0.001432
1,77x77,0.001479
1,77x77,0.001509
