Spheres,Resolution,Time
1,60x60,0.000901
1,60x60,0.000867
1,60x60,0.000862
1,60x60,0.000931
1,60x60,0.000880
1,60x60,0.000876
1,60x60,0.001065
1,60x60,0.001128
1,60x60,0.001047
1,60x60,0.000856
1,60x60,0.001005
1,60x60,0.000987
1,60x60,0.000858
1,60x60,0.000871
1,60x60,0.000890
1,60x60,0.000881
1,60x60,0.000926
1,60x60,0.000867
1,60x60,0.001042
1,60x60,0.000914
1,60x60,0.000881
1,60x60,0.000905
1,60x60,0.000860
1,60x60,0.000864
1,60x60,0.000864
1,60x60,0.000866
1,60x60,0.001064
1,60x60,0.001149
1,60x60,0.001035
1,60x60,0.000866
1,60x60,0.000864
1,60x60,0.000873
1,60x60,0.000866
1,60x60,0.000941
1,60x60,0.000862
1,60x60,0.000866
1,60x60,0.000870
1,60x60,0.000867
1,60x60,0.000867
1,60x60,0.000863
1,60x60,0.000876
1,60x60,0.000870
1,60x60,0.000869
1,60x60,0.000871
1,60x60,0.000979
1,60x60,0.001022
1,60x60,0.000863
1,60x60,0.000884
1,60x60,0.000872
1,60x60,0.000881
