Spheres,Resolution,Time
1,1x1,0.000011
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000003
1,1x1,0.000002
