Spheres,Resolution,Time
1,73x73,0.001605
1,73x73,0.001312
1,73x73,0.001265
1,73x73,0.001670
1,73x73,0.001686
1,73x73,0.001698
1,73x73,0.001697
1,73x73,0.001399
1,73x73,0.001366
1,73x73,0.001260
1,73x73,0.001318
1,73x73,0.001310
1,73x73,0.001422
1,73x73,0.001272
1,73x73,0.001268
1,73x73,0.001287
1,73x73,0.001653
1,73x73,0.001484
1,73x73,0.001266
1,73x73,0.001434
1,73x73,0.001695
1,73x73,0.001255
1,73x73,0.001288
1,73x73,0.001503
1,73x73,0.001825
1,73x73,0.001266
1,73x73,0.001264
1,73x73,0.001472
1,73x73,0.001264
1,73x73,0.001297
1,73x73,0.001566
1,73x73,0.002018
1,73x73,0.001705
1,73x73,0.001556
1,73x73,0.001311
1,73x73,0.001274
1,73x73,0.001835
1,73x73,0.001375
1,73x73,0.001597
1,73x73,0.001560
1,73x73,0.001354
1,73x73,0.001732
1,73x73,0.001683
1,73x73,0.001339
1,73x73,0.001301
1,73x73,0.001630
1,73x73,0.001425
1,73x73,0.001258
1,73x73,0.001262
1,73x73,0.001267
