Spheres,Resolution,Time
1,1x1,0.000014
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000001
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000001
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000002
1,1x1,0.000004
1,1x1,0.000002
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
1,1x1,0.000001
