Spheres,Resolution,Time
1,17x17,0.000076
1,17x17,0.000073
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000072
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000072
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000070
1,17x17,0.000095
1,17x17,0.000080
1,17x17,0.000071
1,17x17,0.000072
1,17x17,0.000071
1,17x17,0.000071
1,17x17,0.000071
