Spheres,Resolution,Time
1,9x9,0.000026
1,9x9,0.000021
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000019
1,9x9,0.000020
1,9x9,0.000021
1,9x9,0.000020
1,9x9,0.000019
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
1,9x9,0.000020
