Spheres,Resolution,Time
1,46x46,0.000517
1,46x46,0.000517
1,46x46,0.000484
1,46x46,0.000489
1,46x46,0.000483
1,46x46,0.000499
1,46x46,0.000500
1,46x46,0.000744
1,46x46,0.000660
1,46x46,0.000657
1,46x46,0.000644
1,46x46,0.000656
1,46x46,0.000536
1,46x46,0.000579
1,46x46,0.000714
1,46x46,0.000532
1,46x46,0.000503
1,46x46,0.000521
1,46x46,0.000593
1,46x46,0.000557
1,46x46,0.000539
1,46x46,0.000505
1,46x46,0.000514
1,46x46,0.000510
1,46x46,0.000507
1,46x46,0.000498
1,46x46,0.000537
1,46x46,0.000546
1,46x46,0.000617
1,46x46,0.000498
1,46x46,0.000505
1,46x46,0.000547
1,46x46,0.000677
1,46x46,0.000517
1,46x46,0.000507
1,46x46,0.000515
1,46x46,0.000505
1,46x46,0.000534
1,46x46,0.000510
1,46x46,0.000503
1,46x46,0.000496
1,46x46,0.000640
1,46x46,0.000632
1,46x46,0.000503
1,46x46,0.000553
1,46x46,0.000547
1,46x46,0.000609
1,46x46,0.000748
1,46x46,0.000572
1,46x46,0.000509
