Spheres,Resolution,Time
1,39x39,0.000371
1,39x39,0.000360
1,39x39,0.000363
1,39x39,0.000365
1,39x39,0.000384
1,39x39,0.000359
1,39x39,0.000359
1,39x39,0.000357
1,39x39,0.000355
1,39x39,0.000356
1,39x39,0.000355
1,39x39,0.000358
1,39x39,0.000359
1,39x39,0.000359
1,39x39,0.000355
1,39x39,0.000409
1,39x39,0.000364
1,39x39,0.000363
1,39x39,0.000358
1,39x39,0.000357
1,39x39,0.000361
1,39x39,0.000361
1,39x39,0.000365
1,39x39,0.000364
1,39x39,0.000362
1,39x39,0.000363
1,39x39,0.000361
1,39x39,0.000359
1,39x39,0.000360
1,39x39,0.000355
1,39x39,0.000357
1,39x39,0.000370
1,39x39,0.000357
1,39x39,0.000359
1,39x39,0.000375
1,39x39,0.000370
1,39x39,0.000360
1,39x39,0.000360
1,39x39,0.000360
1,39x39,0.000392
1,39x39,0.000375
1,39x39,0.000361
1,39x39,0.000357
1,39x39,0.000356
1,39x39,0.000358
1,39x39,0.000357
1,39x39,0.000359
1,39x39,0.000359
1,39x39,0.000357
1,39x39,0.000356
