Spheres,Resolution,Time
1,3x3,0.000044
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000006
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000004
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000020
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000006
1,3x3,0.000006
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000006
1,3x3,0.000006
1,3x3,0.000007
1,3x3,0.000005
1,3x3,0.000004
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000005
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000004
1,3x3,0.000003
1,3x3,0.000003
1,3x3,0.000003
