Spheres,Resolution,Time
1,39x39,0.000474
1,39x39,0.000415
1,39x39,0.000373
1,39x39,0.000360
1,39x39,0.000353
1,39x39,0.000356
1,39x39,0.000378
1,39x39,0.000362
1,39x39,0.000356
1,39x39,0.000357
1,39x39,0.000356
1,39x39,0.000461
1,39x39,0.000592
1,39x39,0.000533
1,39x39,0.000482
1,39x39,0.000511
1,39x39,0.000529
1,39x39,0.000463
1,39x39,0.000461
1,39x39,0.000458
1,39x39,0.000460
1,39x39,0.000460
1,39x39,0.000423
1,39x39,0.000354
1,39x39,0.000364
1,39x39,0.000353
1,39x39,0.000457
1,39x39,0.000422
1,39x39,0.000505
1,39x39,0.000410
1,39x39,0.000355
1,39x39,0.000360
1,39x39,0.000360
1,39x39,0.000360
1,39x39,0.000360
1,39x39,0.000360
1,39x39,0.000362
1,39x39,0.000359
1,39x39,0.000356
1,39x39,0.000357
1,39x39,0.000366
1,39x39,0.000366
1,39x39,0.000367
1,39x39,0.000419
1,39x39,0.000697
1,39x39,0.000462
1,39x39,0.000452
1,39x39,0.000470
1,39x39,0.000478
1,39x39,0.000467
