Spheres,Resolution,Time
1,63x63,0.001061
1,63x63,0.000942
1,63x63,0.000976
1,63x63,0.000994
1,63x63,0.000967
1,63x63,0.001034
1,63x63,0.001184
1,63x63,0.001065
1,63x63,0.000939
1,63x63,0.000945
1,63x63,0.000965
1,63x63,0.000953
1,63x63,0.000946
1,63x63,0.000946
1,63x63,0.000967
1,63x63,0.000943
1,63x63,0.000964
1,63x63,0.000958
1,63x63,0.000952
1,63x63,0.000943
1,63x63,0.000943
1,63x63,0.000944
1,63x63,0.000979
1,63x63,0.000950
1,63x63,0.000948
1,63x63,0.000968
1,63x63,0.000943
1,63x63,0.000950
1,63x63,0.000945
1,63x63,0.000944
1,63x63,0.000943
1,63x63,0.000945
1,63x63,0.000945
1,63x63,0.000946
1,63x63,0.000943
1,63x63,0.000960
1,63x63,0.001011
1,63x63,0.000968
1,63x63,0.001033
1,63x63,0.000950
1,63x63,0.000923
1,63x63,0.000963
1,63x63,0.000923
1,63x63,0.000919
1,63x63,0.000950
1,63x63,0.000982
1,63x63,0.000956
1,63x63,0.000952
1,63x63,0.000989
1,63x63,0.000952
