Spheres,Resolution,Time
1,57x57,0.000777
1,57x57,0.000785
1,57x57,0.000783
1,57x57,0.000802
1,57x57,0.000859
1,57x57,0.000771
1,57x57,0.000779
1,57x57,0.000781
1,57x57,0.000779
1,57x57,0.000779
1,57x57,0.000818
1,57x57,0.000944
1,57x57,0.000798
1,57x57,0.000901
1,57x57,0.000967
1,57x57,0.000881
1,57x57,0.000832
1,57x57,0.000770
1,57x57,0.000776
1,57x57,0.000793
1,57x57,0.000793
1,57x57,0.000790
1,57x57,0.000799
1,57x57,0.000773
1,57x57,0.000800
1,57x57,0.000775
1,57x57,0.000779
1,57x57,0.000853
1,57x57,0.000780
1,57x57,0.000799
1,57x57,0.000794
1,57x57,0.000778
1,57x57,0.000777
1,57x57,0.000776
1,57x57,0.000777
1,57x57,0.000814
1,57x57,0.000803
1,57x57,0.000793
1,57x57,0.000785
1,57x57,0.000780
1,57x57,0.000781
1,57x57,0.000784
1,57x57,0.000780
1,57x57,0.000777
1,57x57,0.000779
1,57x57,0.000794
1,57x57,0.000868
1,57x57,0.000985
1,57x57,0.000768
1,57x57,0.000786
