Spheres,Resolution,Time
1,12x12,0.000043
1,12x12,0.000037
1,12x12,0.000036
1,12x12,0.000037
1,12x12,0.000037
1,12x12,0.000043
1,12x12,0.000037
1,12x12,0.000037
1,12x12,0.000037
1,12x12,0.000037
1,12x12,0.000037
1,12x12,0.000037
1,12x12,0.000037
1,12x12,0.000055
1,12x12,0.000052
1,12x12,0.000047
1,12x12,0.000047
1,12x12,0.000048
1,12x12,0.000047
1,12x12,0.000046
1,12x12,0.000046
1,12x12,0.000049
1,12x12,0.000050
1,12x12,0.000054
1,12x12,0.000056
1,12x12,0.000055
1,12x12,0.000057
1,12x12,0.000054
1,12x12,0.000048
1,12x12,0.000036
1,12x12,0.000037
1,12x12,0.000036
1,12x12,0.000037
1,12x12,0.000036
1,12x12,0.000037
1,12x12,0.000036
1,12x12,0.000036
1,12x12,0.000038
1,12x12,0.000038
1,12x12,0.000036
1,12x12,0.000037
1,12x12,0.000046
1,12x12,0.000037
1,12x12,0.000038
1,12x12,0.000037
1,12x12,0.000038
1,12x12,0.000039
1,12x12,0.000052
1,12x12,0.000038
1,12x12,0.000037
