Spheres,Resolution,Time
1,25x25,0.000158
1,25x25,0.000151
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000151
1,25x25,0.000149
1,25x25,0.000163
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000151
1,25x25,0.000151
1,25x25,0.000150
1,25x25,0.000151
1,25x25,0.000150
1,25x25,0.000151
1,25x25,0.000150
1,25x25,0.000149
1,25x25,0.000151
1,25x25,0.000150
1,25x25,0.000149
1,25x25,0.000151
1,25x25,0.000150
1,25x25,0.000173
1,25x25,0.000238
1,25x25,0.000158
1,25x25,0.000151
1,25x25,0.000161
1,25x25,0.000159
1,25x25,0.000159
1,25x25,0.000179
1,25x25,0.000266
1,25x25,0.000159
1,25x25,0.000170
1,25x25,0.000149
1,25x25,0.000187
1,25x25,0.000170
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000151
1,25x25,0.000151
1,25x25,0.000152
1,25x25,0.000152
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000150
1,25x25,0.000151
