Spheres,Resolution,Time
1,13x13,0.000060
1,13x13,0.000054
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000043
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000042
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
