Spheres,Resolution,Time
1,16x16,0.000075
1,16x16,0.000065
1,16x16,0.000076
1,16x16,0.000065
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000069
1,16x16,0.000062
1,16x16,0.000066
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000063
1,16x16,0.000072
1,16x16,0.000066
1,16x16,0.000062
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000062
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000071
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000060
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000060
1,16x16,0.000060
1,16x16,0.000060
1,16x16,0.000060
1,16x16,0.000060
1,16x16,0.000060
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000061
1,16x16,0.000061
1,16x16,0.000062
1,16x16,0.000062
1,16x16,0.000061
