Spheres,Resolution,Time
1,24x24,0.000147
1,24x24,0.000132
1,24x24,0.000134
1,24x24,0.000131
1,24x24,0.000131
1,24x24,0.000132
1,24x24,0.000131
1,24x24,0.000131
1,24x24,0.000132
1,24x24,0.000133
1,24x24,0.000132
1,24x24,0.000132
1,24x24,0.000131
1,24x24,0.000131
1,24x24,0.000133
1,24x24,0.000143
1,24x24,0.000131
1,24x24,0.000145
1,24x24,0.000133
1,24x24,0.000146
1,24x24,0.000145
1,24x24,0.000139
1,24x24,0.000135
1,24x24,0.000132
1,24x24,0.000134
1,24x24,0.000135
1,24x24,0.000134
1,24x24,0.000146
1,24x24,0.000132
1,24x24,0.000135
1,24x24,0.000134
1,24x24,0.000133
1,24x24,0.000133
1,24x24,0.000133
1,24x24,0.000134
1,24x24,0.000133
1,24x24,0.000134
1,24x24,0.000133
1,24x24,0.000132
1,24x24,0.000132
1,24x24,0.000132
1,24x24,0.000132
1,24x24,0.000132
1,24x24,0.000132
1,24x24,0.000136
1,24x24,0.000133
1,24x24,0.000131
1,24x24,0.000131
1,24x24,0.000131
1,24x24,0.000131
