Spheres,Resolution,Time
1,59x59,0.000976
1,59x59,0.000830
1,59x59,0.000968
1,59x59,0.001000
1,59x59,0.000822
1,59x59,0.000826
1,59x59,0.000847
1,59x59,0.000967
1,59x59,0.001073
1,59x59,0.001054
1,59x59,0.001028
1,59x59,0.000824
1,59x59,0.000916
1,59x59,0.001004
1,59x59,0.000838
1,59x59,0.000949
1,59x59,0.001087
1,59x59,0.001075
1,59x59,0.001095
1,59x59,0.000955
1,59x59,0.000994
1,59x59,0.000825
1,59x59,0.000932
1,59x59,0.000901
1,59x59,0.001100
1,59x59,0.000863
1,59x59,0.000843
1,59x59,0.000821
1,59x59,0.001015
1,59x59,0.000830
1,59x59,0.000834
1,59x59,0.000837
1,59x59,0.001035
1,59x59,0.001173
1,59x59,0.001141
1,59x59,0.001115
1,59x59,0.000825
1,59x59,0.000830
1,59x59,0.000830
1,59x59,0.000853
1,59x59,0.000849
1,59x59,0.000832
1,59x59,0.000834
1,59x59,0.000840
1,59x59,0.000835
1,59x59,0.000835
1,59x59,0.000842
1,59x59,0.000835
1,59x59,0.000834
1,59x59,0.000881
