Spheres,Resolution,Time
1,53x53,0.000699
1,53x53,0.000669
1,53x53,0.000687
1,53x53,0.000672
1,53x53,0.000669
1,53x53,0.000669
1,53x53,0.000671
1,53x53,0.000668
1,53x53,0.000701
1,53x53,0.000670
1,53x53,0.000679
1,53x53,0.000677
1,53x53,0.000674
1,53x53,0.000678
1,53x53,0.000677
1,53x53,0.000678
1,53x53,0.000666
1,53x53,0.000668
1,53x53,0.000666
1,53x53,0.000665
1,53x53,0.000689
1,53x53,0.000673
1,53x53,0.000690
1,53x53,0.000667
1,53x53,0.000670
1,53x53,0.000681
1,53x53,0.000665
1,53x53,0.000668
1,53x53,0.000666
1,53x53,0.000665
1,53x53,0.000672
1,53x53,0.000722
1,53x53,0.000670
1,53x53,0.000669
1,53x53,0.000666
1,53x53,0.000667
1,53x53,0.000667
1,53x53,0.000675
1,53x53,0.000648
1,53x53,0.000709
1,53x53,0.000735
1,53x53,0.000772
1,53x53,0.000650
1,53x53,0.000681
1,53x53,0.000677
1,53x53,0.000677
1,53x53,0.000690
1,53x53,0.000678
1,53x53,0.000650
1,53x53,0.000731
