Spheres,Resolution,Time
1,18x18,0.000085
1,18x18,0.000087
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000084
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000091
1,18x18,0.000089
1,18x18,0.000100
1,18x18,0.000103
1,18x18,0.000101
1,18x18,0.000086
1,18x18,0.000078
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000078
1,18x18,0.000084
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000080
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000079
1,18x18,0.000079
1,18x18,0.000078
1,18x18,0.000078
1,18x18,0.000078
1,18x18,0.000082
