Spheres,Resolution,Time
1,13x13,0.000060
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000051
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000041
1,13x13,0.000041
1,13x13,0.000040
1,13x13,0.000041
1,13x13,0.000041
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000042
1,13x13,0.000049
1,13x13,0.000051
1,13x13,0.000049
1,13x13,0.000050
1,13x13,0.000052
1,13x13,0.000059
1,13x13,0.000047
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000039
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000040
1,13x13,0.000039
1,13x13,0.000050
1,13x13,0.000047
