Spheres,Resolution,Time
1,54x54,0.000703
1,54x54,0.000693
1,54x54,0.000702
1,54x54,0.000782
1,54x54,0.000701
1,54x54,0.000700
1,54x54,0.000743
1,54x54,0.000757
1,54x54,0.000761
1,54x54,0.000692
1,54x54,0.000715
1,54x54,0.000697
1,54x54,0.000697
1,54x54,0.000759
1,54x54,0.000775
1,54x54,0.000711
1,54x54,0.000777
1,54x54,0.000697
1,54x54,0.000698
1,54x54,0.000696
1,54x54,0.000760
1,54x54,0.000698
1,54x54,0.000696
1,54x54,0.000729
1,54x54,0.000706
1,54x54,0.000705
1,54x54,0.000719
1,54x54,0.000704
1,54x54,0.000696
1,54x54,0.000696
1,54x54,0.000690
1,54x54,0.000709
1,54x54,0.000746
1,54x54,0.000824
1,54x54,0.000696
1,54x54,0.000715
1,54x54,0.000707
1,54x54,0.000695
1,54x54,0.000701
1,54x54,0.000701
1,54x54,0.000700
1,54x54,0.000700
1,54x54,0.000785
1,54x54,0.000693
1,54x54,0.000695
1,54x54,0.000698
1,54x54,0.000702
1,54x54,0.000699
1,54x54,0.000696
1,54x54,0.000699
