Spheres,Resolution,Time
1,7x7,0.000023
1,7x7,0.000015
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000010
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
1,7x7,0.000011
