Spheres,Resolution,Time
9,913x913,0.001123
9,913x913,0.001045
9,913x913,0.001071
9,913x913,0.001347
9,913x913,0.001604
9,913x913,0.001066
9,913x913,0.001069
9,913x913,0.001078
9,913x913,0.001068
9,913x913,0.001671
9,913x913,0.001126
9,913x913,0.001064
9,913x913,0.001069
9,913x913,0.001070
9,913x913,0.001088
9,913x913,0.001618
9,913x913,0.001128
9,913x913,0.001066
9,913x913,0.001062
9,913x913,0.001060
9,913x913,0.001069
9,913x913,0.001531
9,913x913,0.001466
9,913x913,0.001063
9,913x913,0.001057
9,913x913,0.001059
9,913x913,0.001056
9,913x913,0.001978
9,913x913,0.001132
9,913x913,0.001079
9,913x913,0.001074
9,913x913,0.001044
9,913x913,0.001429
9,913x913,0.001293
9,913x913,0.001063
9,913x913,0.001078
9,913x913,0.001069
9,913x913,0.001061
9,913x913,0.001434
9,913x913,0.001958
9,913x913,0.001051
9,913x913,0.001033
9,913x913,0.001062
9,913x913,0.001044
9,913x913,0.002201
9,913x913,0.001123
9,913x913,0.001051
9,913x913,0.001073
9,913x913,0.001065
9,913x913,0.001913
