Spheres,Resolution,Time
9,309x309,0.000259
9,309x309,0.000183
9,309x309,0.000174
9,309x309,0.000170
9,309x309,0.000198
9,309x309,0.000190
9,309x309,0.000179
9,309x309,0.000180
9,309x309,0.000172
9,309x309,0.000165
9,309x309,0.000168
9,309x309,0.000162
9,309x309,0.000165
9,309x309,0.000164
9,309x309,0.000164
9,309x309,0.000168
9,309x309,0.000168
9,309x309,0.000164
9,309x309,0.000265
9,309x309,0.000275
9,309x309,0.000414
9,309x309,0.000248
9,309x309,0.000216
9,309x309,0.000235
9,309x309,0.000176
9,309x309,0.000177
9,309x309,0.000179
9,309x309,0.000185
9,309x309,0.000175
9,309x309,0.000179
9,309x309,0.000176
9,309x309,0.000178
9,309x309,0.000172
9,309x309,0.000177
9,309x309,0.000172
9,309x309,0.000172
9,309x309,0.000178
9,309x309,0.000177
9,309x309,0.000177
9,309x309,0.000176
9,309x309,0.000177
9,309x309,0.000365
9,309x309,0.000178
9,309x309,0.000174
9,309x309,0.000174
9,309x309,0.000177
9,309x309,0.000170
9,309x309,0.000167
9,309x309,0.000159
9,309x309,0.000158
