Spheres,Resolution,Time
9,643x643,0.000659
9,643x643,0.000546
9,643x643,0.000553
9,643x643,0.000568
9,643x643,0.000567
9,643x643,0.000586
9,643x643,0.000595
9,643x643,0.000944
9,643x643,0.000586
9,643x643,0.000582
9,643x643,0.000772
9,643x643,0.000980
9,643x643,0.000577
9,643x643,0.000564
9,643x643,0.000576
9,643x643,0.000577
9,643x643,0.000542
9,643x643,0.000761
9,643x643,0.000595
9,643x643,0.000554
9,643x643,0.000575
9,643x643,0.000561
9,643x643,0.000987
9,643x643,0.000605
9,643x643,0.000566
9,643x643,0.000563
9,643x643,0.000562
9,643x643,0.000539
9,643x643,0.000812
9,643x643,0.000628
9,643x643,0.000592
9,643x643,0.000597
9,643x643,0.000920
9,643x643,0.000611
9,643x643,0.000541
9,643x643,0.000559
9,643x643,0.000554
9,643x643,0.000551
9,643x643,0.000597
9,643x643,0.000771
9,643x643,0.000612
9,643x643,0.000541
9,643x643,0.000554
9,643x643,0.000551
9,643x643,0.000558
9,643x643,0.000551
9,643x643,0.000573
9,643x643,0.000546
9,643x643,0.000552
9,643x643,0.000549
