Spheres,Resolution,Time
9,49x49,0.000124
9,49x49,0.000074
9,49x49,0.000064
9,49x49,0.000062
9,49x49,0.000059
9,49x49,0.000059
9,49x49,0.000062
9,49x49,0.000059
9,49x49,0.000053
9,49x49,0.000076
9,49x49,0.000059
9,49x49,0.000062
9,49x49,0.000070
9,49x49,0.000066
9,49x49,0.000058
9,49x49,0.000061
9,49x49,0.000058
9,49x49,0.000059
9,49x49,0.000299
9,49x49,0.000147
9,49x49,0.000061
9,49x49,0.000052
9,49x49,0.000062
9,49x49,0.000057
9,49x49,0.000080
9,49x49,0.000060
9,49x49,0.000053
9,49x49,0.000051
9,49x49,0.000233
9,49x49,0.000172
9,49x49,0.000129
9,49x49,0.000123
9,49x49,0.000057
9,49x49,0.000053
9,49x49,0.000054
9,49x49,0.000050
9,49x49,0.000051
9,49x49,0.000050
9,49x49,0.000051
9,49x49,0.000051
9,49x49,0.000051
9,49x49,0.000051
9,49x49,0.000050
9,49x49,0.000050
9,49x49,0.000052
9,49x49,0.000051
9,49x49,0.000051
9,49x49,0.000059
9,49x49,0.000054
9,49x49,0.000049
