Spheres,Resolution,Time
9,653x653,0.000586
9,653x653,0.000554
9,653x653,0.000557
9,653x653,0.000558
9,653x653,0.000566
9,653x653,0.000576
9,653x653,0.000588
9,653x653,0.000578
9,653x653,0.000978
9,653x653,0.000783
9,653x653,0.000568
9,653x653,0.000573
9,653x653,0.000564
9,653x653,0.000558
9,653x653,0.000567
9,653x653,0.000936
9,653x653,0.000571
9,653x653,0.000560
9,653x653,0.000560
9,653x653,0.000559
9,653x653,0.000570
9,653x653,0.000594
9,653x653,0.000591
9,653x653,0.001159
9,653x653,0.000611
9,653x653,0.000575
9,653x653,0.000869
9,653x653,0.000593
9,653x653,0.000593
9,653x653,0.001127
9,653x653,0.000639
9,653x653,0.000602
9,653x653,0.000593
9,653x653,0.000596
9,653x653,0.000575
9,653x653,0.000598
9,653x653,0.000948
9,653x653,0.000577
9,653x653,0.000575
9,653x653,0.000574
9,653x653,0.000584
9,653x653,0.000581
9,653x653,0.000593
9,653x653,0.000595
9,653x653,0.000588
9,653x653,0.000587
9,653x653,0.000591
9,653x653,0.000565
9,653x653,0.000584
9,653x653,0.000559
