Spheres,Resolution,Time
9,341x341,0.000215
9,341x341,0.000211
9,341x341,0.000196
9,341x341,0.000188
9,341x341,0.000187
9,341x341,0.000191
9,341x341,0.000202
9,341x341,0.000413
9,341x341,0.000237
9,341x341,0.000321
9,341x341,0.000298
9,341x341,0.000256
9,341x341,0.000246
9,341x341,0.000192
9,341x341,0.000189
9,341x341,0.000187
9,341x341,0.000190
9,341x341,0.000187
9,341x341,0.000187
9,341x341,0.000186
9,341x341,0.000185
9,341x341,0.000183
9,341x341,0.000184
9,341x341,0.000185
9,341x341,0.000190
9,341x341,0.000184
9,341x341,0.000189
9,341x341,0.000185
9,341x341,0.000183
9,341x341,0.000190
9,341x341,0.000186
9,341x341,0.000182
9,341x341,0.000182
9,341x341,0.000182
9,341x341,0.000181
9,341x341,0.000183
9,341x341,0.000182
9,341x341,0.000181
9,341x341,0.000183
9,341x341,0.000193
9,341x341,0.000210
9,341x341,0.000319
9,341x341,0.000237
9,341x341,0.000288
9,341x341,0.000290
9,341x341,0.000251
9,341x341,0.000249
9,341x341,0.000183
9,341x341,0.000184
9,341x341,0.000182
