Spheres,Resolution,Time
9,351x351,0.000248
9,351x351,0.000211
9,351x351,0.000202
9,351x351,0.000217
9,351x351,0.000206
9,351x351,0.000230
9,351x351,0.000227
9,351x351,0.000221
9,351x351,0.000223
9,351x351,0.000226
9,351x351,0.000203
9,351x351,0.000197
9,351x351,0.000206
9,351x351,0.000254
9,351x351,0.000204
9,351x351,0.000208
9,351x351,0.000351
9,351x351,0.000256
9,351x351,0.000264
9,351x351,0.000274
9,351x351,0.000256
9,351x351,0.000258
9,351x351,0.000201
9,351x351,0.000203
9,351x351,0.000208
9,351x351,0.000210
9,351x351,0.000243
9,351x351,0.000243
9,351x351,0.000243
9,351x351,0.000243
9,351x351,0.000243
9,351x351,0.000242
9,351x351,0.000244
9,351x351,0.000206
9,351x351,0.000244
9,351x351,0.000245
9,351x351,0.000244
9,351x351,0.000243
9,351x351,0.000244
9,351x351,0.000259
9,351x351,0.000223
9,351x351,0.000203
9,351x351,0.000200
9,351x351,0.000210
9,351x351,0.000218
9,351x351,0.000329
9,351x351,0.000248
9,351x351,0.000292
9,351x351,0.000307
9,351x351,0.000260
