Spheres,Resolution,Time
9,304x304,0.000324
9,304x304,0.000395
9,304x304,0.000240
9,304x304,0.000180
9,304x304,0.000170
9,304x304,0.000182
9,304x304,0.000164
9,304x304,0.000166
9,304x304,0.000164
9,304x304,0.000163
9,304x304,0.000193
9,304x304,0.000191
9,304x304,0.000263
9,304x304,0.000181
9,304x304,0.000162
9,304x304,0.000197
9,304x304,0.000177
9,304x304,0.000178
9,304x304,0.000159
9,304x304,0.000193
9,304x304,0.000159
9,304x304,0.000198
9,304x304,0.000182
9,304x304,0.000177
9,304x304,0.000179
9,304x304,0.000176
9,304x304,0.000166
9,304x304,0.000179
9,304x304,0.000171
9,304x304,0.000169
9,304x304,0.000168
9,304x304,0.000164
9,304x304,0.000163
9,304x304,0.000164
9,304x304,0.000166
9,304x304,0.000168
9,304x304,0.000358
9,304x304,0.000228
9,304x304,0.000291
9,304x304,0.000206
9,304x304,0.000153
9,304x304,0.000152
9,304x304,0.000158
9,304x304,0.000153
9,304x304,0.000159
9,304x304,0.000154
9,304x304,0.000153
9,304x304,0.000152
9,304x304,0.000154
9,304x304,0.000156
