Spheres,Resolution,Time
9,671x671,0.000627
9,671x671,0.000604
9,671x671,0.000607
9,671x671,0.000600
9,671x671,0.000629
9,671x671,0.000647
9,671x671,0.000610
9,671x671,0.000636
9,671x671,0.000613
9,671x671,0.000642
9,671x671,0.000629
9,671x671,0.000807
9,671x671,0.001026
9,671x671,0.000633
9,671x671,0.000635
9,671x671,0.000619
9,671x671,0.000621
9,671x671,0.000621
9,671x671,0.000971
9,671x671,0.000609
9,671x671,0.000803
9,671x671,0.000819
9,671x671,0.000595
9,671x671,0.000594
9,671x671,0.000591
9,671x671,0.000590
9,671x671,0.000592
9,671x671,0.000634
9,671x671,0.000958
9,671x671,0.000620
9,671x671,0.000605
9,671x671,0.000598
9,671x671,0.000607
9,671x671,0.000609
9,671x671,0.000613
9,671x671,0.000999
9,671x671,0.000648
9,671x671,0.000607
9,671x671,0.000809
9,671x671,0.000649
9,671x671,0.000604
9,671x671,0.000958
9,671x671,0.000658
9,671x671,0.000607
9,671x671,0.000598
9,671x671,0.000605
9,671x671,0.000603
9,671x671,0.000604
9,671x671,0.000609
9,671x671,0.000896
