Spheres,Resolution,Time
9,323x323,0.000265
9,323x323,0.000188
9,323x323,0.000175
9,323x323,0.000185
9,323x323,0.000183
9,323x323,0.000185
9,323x323,0.000185
9,323x323,0.000183
9,323x323,0.000181
9,323x323,0.000179
9,323x323,0.000176
9,323x323,0.000181
9,323x323,0.000199
9,323x323,0.000197
9,323x323,0.000190
9,323x323,0.000175
9,323x323,0.000171
9,323x323,0.000175
9,323x323,0.000172
9,323x323,0.000168
9,323x323,0.000170
9,323x323,0.000167
9,323x323,0.000168
9,323x323,0.000172
9,323x323,0.000174
9,323x323,0.000171
9,323x323,0.000179
9,323x323,0.000193
9,323x323,0.000398
9,323x323,0.000221
9,323x323,0.000313
9,323x323,0.000258
9,323x323,0.000231
9,323x323,0.000236
9,323x323,0.000173
9,323x323,0.000174
9,323x323,0.000182
9,323x323,0.000175
9,323x323,0.000173
9,323x323,0.000166
9,323x323,0.000166
9,323x323,0.000170
9,323x323,0.000190
9,323x323,0.000189
9,323x323,0.000178
9,323x323,0.000175
9,323x323,0.000172
9,323x323,0.000169
9,323x323,0.000178
9,323x323,0.000171
