Spheres,Resolution,Time
9,228x228,0.000236
9,228x228,0.000140
9,228x228,0.000128
9,228x228,0.000127
9,228x228,0.000126
9,228x228,0.000126
9,228x228,0.000134
9,228x228,0.000155
9,228x228,0.000138
9,228x228,0.000142
9,228x228,0.000137
9,228x228,0.000135
9,228x228,0.000141
9,228x228,0.000137
9,228x228,0.000332
9,228x228,0.000139
9,228x228,0.000136
9,228x228,0.000130
9,228x228,0.000132
9,228x228,0.000132
9,228x228,0.000131
9,228x228,0.000129
9,228x228,0.000132
9,228x228,0.000139
9,228x228,0.000137
9,228x228,0.000131
9,228x228,0.000130
9,228x228,0.000130
9,228x228,0.000134
9,228x228,0.000136
9,228x228,0.000139
9,228x228,0.000368
9,228x228,0.000308
9,228x228,0.000409
9,228x228,0.000185
9,228x228,0.000204
9,228x228,0.000191
9,228x228,0.000121
9,228x228,0.000122
9,228x228,0.000125
9,228x228,0.000122
9,228x228,0.000123
9,228x228,0.000124
9,228x228,0.000124
9,228x228,0.000125
9,228x228,0.000135
9,228x228,0.000135
9,228x228,0.000142
9,228x228,0.000130
9,228x228,0.000124
