Spheres,Resolution,Time
3,233x233,0.040007
3,233x233,0.038245
3,233x233,0.037763
3,233x233,0.037630
3,233x233,0.037507
3,233x233,0.041041
3,233x233,0.038160
3,233x233,0.037624
3,233x233,0.038719
3,233x233,0.037640
3,233x233,0.037700
3,233x233,0.038282
3,233x233,0.038329
3,233x233,0.037605
3,233x233,0.038799
3,233x233,0.039504
3,233x233,0.039854
3,233x233,0.041246
3,233x233,0.040136
3,233x233,0.038358
3,233x233,0.037587
3,233x233,0.037591
3,233x233,0.038272
3,233x233,0.039004
3,233x233,0.038846
3,233x233,0.038686
3,233x233,0.064591
3,233x233,0.038411
3,233x233,0.039700
3,233x233,0.039301
3,233x233,0.039993
3,233x233,0.039508
3,233x233,0.039978
3,233x233,0.047632
3,233x233,0.072298
3,233x233,0.059921
3,233x233,0.039823
3,233x233,0.039995
3,233x233,0.039559
3,233x233,0.039322
3,233x233,0.057425
3,233x233,0.045792
3,233x233,0.041137
3,233x233,0.039830
3,233x233,0.039552
3,233x233,0.039688
3,233x233,0.039095
3,233x233,0.038608
3,233x233,0.038821
3,233x233,0.038658
