Spheres,Resolution,Time
3,398x398,0.136280
3,398x398,0.132030
3,398x398,0.154217
3,398x398,0.129144
3,398x398,0.130785
3,398x398,0.128755
3,398x398,0.146787
3,398x398,0.135115
3,398x398,0.130357
3,398x398,0.167880
3,398x398,0.140609
3,398x398,0.132465
3,398x398,0.139057
3,398x398,0.128908
3,398x398,0.132780
3,398x398,0.138243
3,398x398,0.129052
3,398x398,0.133301
3,398x398,0.143432
3,398x398,0.128608
3,398x398,0.127025
3,398x398,0.146018
3,398x398,0.146217
3,398x398,0.135885
3,398x398,0.168526
3,398x398,0.143162
3,398x398,0.141708
3,398x398,0.134606
3,398x398,0.131468
3,398x398,0.127583
3,398x398,0.147162
3,398x398,0.133401
3,398x398,0.125284
3,398x398,0.134801
3,398x398,0.143440
3,398x398,0.131867
3,398x398,0.128998
3,398x398,0.141501
3,398x398,0.131177
3,398x398,0.126817
3,398x398,0.140937
3,398x398,0.127972
3,398x398,0.128741
3,398x398,0.130040
3,398x398,0.130824
3,398x398,0.152173
3,398x398,0.127008
3,398x398,0.128637
3,398x398,0.130783
3,398x398,0.137741
