Spheres,Resolution,Time
3,114x114,0.021916
3,114x114,0.021178
3,114x114,0.021190
3,114x114,0.012671
3,114x114,0.009079
3,114x114,0.009025
3,114x114,0.009031
3,114x114,0.009090
3,114x114,0.009658
3,114x114,0.009451
3,114x114,0.009375
3,114x114,0.009503
3,114x114,0.010658
3,114x114,0.019283
3,114x114,0.019128
3,114x114,0.019523
3,114x114,0.019680
3,114x114,0.014533
3,114x114,0.009579
3,114x114,0.009373
3,114x114,0.009561
3,114x114,0.009450
3,114x114,0.009270
3,114x114,0.009605
3,114x114,0.009308
3,114x114,0.009489
3,114x114,0.009665
3,114x114,0.009428
3,114x114,0.009558
3,114x114,0.009784
3,114x114,0.009267
3,114x114,0.009605
3,114x114,0.009466
3,114x114,0.009452
3,114x114,0.009424
3,114x114,0.009384
3,114x114,0.009395
3,114x114,0.009281
3,114x114,0.009329
3,114x114,0.009294
3,114x114,0.009404
3,114x114,0.009381
3,114x114,0.009831
3,114x114,0.019167
3,114x114,0.019644
3,114x114,0.019751
3,114x114,0.023109
3,114x114,0.013756
3,114x114,0.009369
3,114x114,0.009581
