Spheres,Resolution,Time
3,173x173,0.021753
3,173x173,0.021557
3,173x173,0.022052
3,173x173,0.021916
3,173x173,0.021804
3,173x173,0.021788
3,173x173,0.021581
3,173x173,0.021636
3,173x173,0.021792
3,173x173,0.021775
3,173x173,0.021540
3,173x173,0.021515
3,173x173,0.021617
3,173x173,0.021692
3,173x173,0.021613
3,173x173,0.021775
3,173x173,0.021665
3,173x173,0.021910
3,173x173,0.022075
3,173x173,0.021589
3,173x173,0.021985
3,173x173,0.021752
3,173x173,0.021929
3,173x173,0.021810
3,173x173,0.033185
3,173x173,0.044688
3,173x173,0.027622
3,173x173,0.022335
3,173x173,0.024244
3,173x173,0.022901
3,173x173,0.024112
3,173x173,0.022453
3,173x173,0.021623
3,173x173,0.021453
3,173x173,0.021022
3,173x173,0.020788
3,173x173,0.041509
3,173x173,0.023703
3,173x173,0.023682
3,173x173,0.023672
3,173x173,0.022682
3,173x173,0.020721
3,173x173,0.021705
3,173x173,0.021318
3,173x173,0.020968
3,173x173,0.020845
3,173x173,0.025172
3,173x173,0.020976
3,173x173,0.020785
3,173x173,0.022208
