Spheres,Resolution,Time
3,284x284,0.070875
3,284x284,0.061897
3,284x284,0.060518
3,284x284,0.059555
3,284x284,0.060608
3,284x284,0.065834
3,284x284,0.066819
3,284x284,0.072320
3,284x284,0.063280
3,284x284,0.061405
3,284x284,0.058956
3,284x284,0.074300
3,284x284,0.173247
3,284x284,0.118145
3,284x284,0.086176
3,284x284,0.162635
3,284x284,0.060949
3,284x284,0.059424
3,284x284,0.059683
3,284x284,0.094990
3,284x284,0.117572
3,284x284,0.182251
3,284x284,0.131731
3,284x284,0.077347
3,284x284,0.059505
3,284x284,0.058608
3,284x284,0.058853
3,284x284,0.152246
3,284x284,0.092911
3,284x284,0.058428
3,284x284,0.058258
3,284x284,0.059197
3,284x284,0.078084
3,284x284,0.060037
3,284x284,0.058536
3,284x284,0.059177
3,284x284,0.076958
3,284x284,0.098872
3,284x284,0.066439
3,284x284,0.059598
3,284x284,0.059423
3,284x284,0.058309
3,284x284,0.058465
3,284x284,0.072406
3,284x284,0.073022
3,284x284,0.059646
3,284x284,0.063266
3,284x284,0.066506
3,284x284,0.059760
3,284x284,0.058913
