Spheres,Resolution,Time
3,45x45,0.001515
3,45x45,0.001511
3,45x45,0.001580
3,45x45,0.001417
3,45x45,0.001563
3,45x45,0.001599
3,45x45,0.001440
3,45x45,0.001423
3,45x45,0.001435
3,45x45,0.001520
3,45x45,0.001444
3,45x45,0.001432
3,45x45,0.001471
3,45x45,0.001423
3,45x45,0.001556
3,45x45,0.001420
3,45x45,0.001435
3,45x45,0.001435
3,45x45,0.001454
3,45x45,0.001433
3,45x45,0.001427
3,45x45,0.001427
3,45x45,0.001425
3,45x45,0.001516
3,45x45,0.001619
3,45x45,0.001733
3,45x45,0.001610
3,45x45,0.001465
3,45x45,0.001456
3,45x45,0.001473
3,45x45,0.001434
3,45x45,0.001435
3,45x45,0.001452
3,45x45,0.001476
3,45x45,0.001436
3,45x45,0.001440
3,45x45,0.001434
3,45x45,0.001434
3,45x45,0.001433
3,45x45,0.001426
3,45x45,0.001425
3,45x45,0.001428
3,45x45,0.001427
3,45x45,0.001420
3,45x45,0.001472
3,45x45,0.001425
3,45x45,0.001389
3,45x45,0.001430
3,45x45,0.001432
3,45x45,0.001411
