Spheres,Resolution,Time
3,216x216,0.034690
3,216x216,0.033252
3,216x216,0.032720
3,216x216,0.033486
3,216x216,0.033805
3,216x216,0.033375
3,216x216,0.032556
3,216x216,0.032442
3,216x216,0.033010
3,216x216,0.032687
3,216x216,0.033145
3,216x216,0.095864
3,216x216,0.081808
3,216x216,0.036549
3,216x216,0.034943
3,216x216,0.034065
3,216x216,0.033766
3,216x216,0.034341
3,216x216,0.033475
3,216x216,0.033255
3,216x216,0.032823
3,216x216,0.032282
3,216x216,0.032825
3,216x216,0.032327
3,216x216,0.032372
3,216x216,0.044658
3,216x216,0.046536
3,216x216,0.039018
3,216x216,0.035758
3,216x216,0.034505
3,216x216,0.034618
3,216x216,0.034052
3,216x216,0.034158
3,216x216,0.034015
3,216x216,0.033614
3,216x216,0.050798
3,216x216,0.033958
3,216x216,0.033613
3,216x216,0.034764
3,216x216,0.033858
3,216x216,0.034631
3,216x216,0.034102
3,216x216,0.033978
3,216x216,0.034031
3,216x216,0.034318
3,216x216,0.034273
3,216x216,0.033625
3,216x216,0.034240
3,216x216,0.034156
3,216x216,0.033879
