Spheres,Resolution,Time
3,62x62,0.003042
3,62x62,0.002766
3,62x62,0.003117
3,62x62,0.002770
3,62x62,0.003266
3,62x62,0.002937
3,62x62,0.002778
3,62x62,0.002780
3,62x62,0.002763
3,62x62,0.002912
3,62x62,0.002737
3,62x62,0.002812
3,62x62,0.002743
3,62x62,0.002734
3,62x62,0.002744
3,62x62,0.002751
3,62x62,0.002733
3,62x62,0.002777
3,62x62,0.002696
3,62x62,0.002754
3,62x62,0.002686
3,62x62,0.002962
3,62x62,0.002833
3,62x62,0.002715
3,62x62,0.002740
3,62x62,0.002689
3,62x62,0.002655
3,62x62,0.002817
3,62x62,0.002738
3,62x62,0.002752
3,62x62,0.002680
3,62x62,0.002675
3,62x62,0.002799
3,62x62,0.002678
3,62x62,0.002733
3,62x62,0.002713
3,62x62,0.002742
3,62x62,0.002779
3,62x62,0.002744
3,62x62,0.002747
3,62x62,0.002736
3,62x62,0.002740
3,62x62,0.002708
3,62x62,0.002764
3,62x62,0.002949
3,62x62,0.002752
3,62x62,0.002780
3,62x62,0.002772
3,62x62,0.002752
3,62x62,0.004379
