Spheres,Resolution,Time
3,74x74,0.004189
3,74x74,0.003982
3,74x74,0.004463
3,74x74,0.004788
3,74x74,0.003940
3,74x74,0.003927
3,74x74,0.003949
3,74x74,0.003877
3,74x74,0.003884
3,74x74,0.003950
3,74x74,0.003928
3,74x74,0.003792
3,74x74,0.003830
3,74x74,0.003949
3,74x74,0.007963
3,74x74,0.010815
3,74x74,0.010639
3,74x74,0.010831
3,74x74,0.012052
3,74x74,0.010892
3,74x74,0.010679
3,74x74,0.011750
3,74x74,0.011133
3,74x74,0.011037
3,74x74,0.011510
3,74x74,0.011420
3,74x74,0.011872
3,74x74,0.010674
3,74x74,0.004801
3,74x74,0.004736
3,74x74,0.004854
3,74x74,0.004767
3,74x74,0.005104
3,74x74,0.004960
3,74x74,0.004102
3,74x74,0.004787
3,74x74,0.004431
3,74x74,0.003896
3,74x74,0.004145
3,74x74,0.004054
3,74x74,0.003929
3,74x74,0.004155
3,74x74,0.004177
3,74x74,0.003998
3,74x74,0.003937
3,74x74,0.003972
3,74x74,0.004025
3,74x74,0.003907
3,74x74,0.004023
3,74x74,0.003910
