Spheres,Resolution,Time
6,710x710,0.000489
6,710x710,0.000458
6,710x710,0.000447
6,710x710,0.000448
6,710x710,0.000920
6,710x710,0.000725
6,710x710,0.000665
6,710x710,0.000618
6,710x710,0.000434
6,710x710,0.000431
6,710x710,0.000434
6,710x710,0.000428
6,710x710,0.000428
6,710x710,0.000425
6,710x710,0.000425
6,710x710,0.000421
6,710x710,0.000423
6,710x710,0.000751
6,710x710,0.000667
6,710x710,0.000672
6,710x710,0.000451
6,710x710,0.000430
6,710x710,0.000424
6,710x710,0.000422
6,710x710,0.000426
6,710x710,0.000427
6,710x710,0.000426
6,710x710,0.000425
6,710x710,0.000424
6,710x710,0.000429
6,710x710,0.000435
6,710x710,0.000649
6,710x710,0.000700
6,710x710,0.000699
6,710x710,0.000642
6,710x710,0.000485
6,710x710,0.000426
6,710x710,0.000423
6,710x710,0.000427
6,710x710,0.000422
6,710x710,0.000424
6,710x710,0.000424
6,710x710,0.000425
6,710x710,0.000422
6,710x710,0.000421
6,710x710,0.000828
6,710x710,0.000668
6,710x710,0.000508
6,710x710,0.000452
6,710x710,0.000477
