Spheres,Resolution,Time
6,412x412,0.000248
6,412x412,0.000202
6,412x412,0.000171
6,412x412,0.000170
6,412x412,0.000168
6,412x412,0.000169
6,412x412,0.000174
6,412x412,0.000183
6,412x412,0.000169
6,412x412,0.000170
6,412x412,0.000168
6,412x412,0.000169
6,412x412,0.000168
6,412x412,0.000170
6,412x412,0.000168
6,412x412,0.000167
6,412x412,0.000170
6,412x412,0.000168
6,412x412,0.000172
6,412x412,0.000175
6,412x412,0.000171
6,412x412,0.000183
6,412x412,0.000179
6,412x412,0.000382
6,412x412,0.000225
6,412x412,0.000347
6,412x412,0.000247
6,412x412,0.000230
6,412x412,0.000231
6,412x412,0.000172
6,412x412,0.000170
6,412x412,0.000170
6,412x412,0.000176
6,412x412,0.000179
6,412x412,0.000168
6,412x412,0.000170
6,412x412,0.000167
6,412x412,0.000167
6,412x412,0.000166
6,412x412,0.000166
6,412x412,0.000167
6,412x412,0.000166
6,412x412,0.000189
6,412x412,0.000191
6,412x412,0.000189
6,412x412,0.000210
6,412x412,0.000208
6,412x412,0.000208
6,412x412,0.000211
6,412x412,0.000210
