Spheres,Resolution,Time
6,299x299,0.000163
6,299x299,0.000132
6,299x299,0.000121
6,299x299,0.000119
6,299x299,0.000115
6,299x299,0.000120
6,299x299,0.000141
6,299x299,0.000135
6,299x299,0.000131
6,299x299,0.000227
6,299x299,0.000175
6,299x299,0.000135
6,299x299,0.000336
6,299x299,0.000223
6,299x299,0.000178
6,299x299,0.000183
6,299x299,0.000194
6,299x299,0.000150
6,299x299,0.000129
6,299x299,0.000129
6,299x299,0.000127
6,299x299,0.000130
6,299x299,0.000125
6,299x299,0.000122
6,299x299,0.000126
6,299x299,0.000126
6,299x299,0.000123
6,299x299,0.000124
6,299x299,0.000125
6,299x299,0.000123
6,299x299,0.000124
6,299x299,0.000123
6,299x299,0.000127
6,299x299,0.000135
6,299x299,0.000130
6,299x299,0.000132
6,299x299,0.000132
6,299x299,0.000126
6,299x299,0.000118
6,299x299,0.000121
6,299x299,0.000114
6,299x299,0.000114
6,299x299,0.000115
6,299x299,0.000115
6,299x299,0.000117
6,299x299,0.000119
6,299x299,0.000115
6,299x299,0.000118
6,299x299,0.000122
6,299x299,0.000131
