Spheres,Resolution,Time
6,172x172,0.000107
6,172x172,0.000081
6,172x172,0.000072
6,172x172,0.000069
6,172x172,0.000069
6,172x172,0.000070
6,172x172,0.000070
6,172x172,0.000069
6,172x172,0.000070
6,172x172,0.000069
6,172x172,0.000070
6,172x172,0.000073
6,172x172,0.000069
6,172x172,0.000070
6,172x172,0.000069
6,172x172,0.000068
6,172x172,0.000069
6,172x172,0.000079
6,172x172,0.000088
6,172x172,0.000079
6,172x172,0.000075
6,172x172,0.000073
6,172x172,0.000276
6,172x172,0.000139
6,172x172,0.000078
6,172x172,0.000071
6,172x172,0.000076
6,172x172,0.000182
6,172x172,0.000196
6,172x172,0.000147
6,172x172,0.000147
6,172x172,0.000071
6,172x172,0.000070
6,172x172,0.000074
6,172x172,0.000071
6,172x172,0.000069
6,172x172,0.000071
6,172x172,0.000069
6,172x172,0.000070
6,172x172,0.000070
6,172x172,0.000070
6,172x172,0.000071
6,172x172,0.000069
6,172x172,0.000069
6,172x172,0.000074
6,172x172,0.000072
6,172x172,0.000068
6,172x172,0.000070
6,172x172,0.000072
6,172x172,0.000072
