Spheres,Resolution,Time
6,635x635,0.000413
6,635x635,0.000376
6,635x635,0.000378
6,635x635,0.000365
6,635x635,0.000410
6,635x635,0.000395
6,635x635,0.000382
6,635x635,0.000791
6,635x635,0.000446
6,635x635,0.000356
6,635x635,0.000358
6,635x635,0.000358
6,635x635,0.000370
6,635x635,0.000356
6,635x635,0.000368
6,635x635,0.000347
6,635x635,0.000390
6,635x635,0.000369
6,635x635,0.000358
6,635x635,0.000360
6,635x635,0.000363
6,635x635,0.000579
6,635x635,0.000647
6,635x635,0.000567
6,635x635,0.000359
6,635x635,0.000355
6,635x635,0.000347
6,635x635,0.000350
6,635x635,0.000358
6,635x635,0.000352
6,635x635,0.000347
6,635x635,0.000353
6,635x635,0.000353
6,635x635,0.000351
6,635x635,0.000356
6,635x635,0.000354
6,635x635,0.000353
6,635x635,0.000346
6,635x635,0.000352
6,635x635,0.000615
6,635x635,0.000351
6,635x635,0.000352
6,635x635,0.000373
6,635x635,0.000349
6,635x635,0.000345
6,635x635,0.000345
6,635x635,0.000347
6,635x635,0.000358
6,635x635,0.000370
6,635x635,0.000576
