Spheres,Resolution,Time
6,7x7,0.000156
6,7x7,0.000050
6,7x7,0.000041
6,7x7,0.000040
6,7x7,0.000039
6,7x7,0.000039
6,7x7,0.000068
6,7x7,0.000068
6,7x7,0.000066
6,7x7,0.000067
6,7x7,0.000067
6,7x7,0.000068
6,7x7,0.000067
6,7x7,0.000064
6,7x7,0.000038
6,7x7,0.000037
6,7x7,0.000040
6,7x7,0.000040
6,7x7,0.000043
6,7x7,0.000043
6,7x7,0.000039
6,7x7,0.000046
6,7x7,0.000048
6,7x7,0.000053
6,7x7,0.000108
6,7x7,0.000053
6,7x7,0.000049
6,7x7,0.000046
6,7x7,0.000043
6,7x7,0.000044
6,7x7,0.000041
6,7x7,0.000045
6,7x7,0.000042
6,7x7,0.000041
6,7x7,0.000041
6,7x7,0.000041
6,7x7,0.000044
6,7x7,0.000083
6,7x7,0.000065
6,7x7,0.000041
6,7x7,0.000036
6,7x7,0.000036
6,7x7,0.000038
6,7x7,0.000077
6,7x7,0.000070
6,7x7,0.000070
6,7x7,0.000068
6,7x7,0.000075
6,7x7,0.000082
6,7x7,0.000071
