Spheres,Resolution,Time
6,290x290,0.000414
6,290x290,0.000206
6,290x290,0.000143
6,290x290,0.000134
6,290x290,0.000303
6,290x290,0.000234
6,290x290,0.000202
6,290x290,0.000137
6,290x290,0.000138
6,290x290,0.000136
6,290x290,0.000137
6,290x290,0.000136
6,290x290,0.000137
6,290x290,0.000137
6,290x290,0.000131
6,290x290,0.000137
6,290x290,0.000135
6,290x290,0.000134
6,290x290,0.000158
6,290x290,0.000162
6,290x290,0.000145
6,290x290,0.000124
6,290x290,0.000140
6,290x290,0.000122
6,290x290,0.000138
6,290x290,0.000143
6,290x290,0.000135
6,290x290,0.000125
6,290x290,0.000125
6,290x290,0.000125
6,290x290,0.000128
6,290x290,0.000161
6,290x290,0.000139
6,290x290,0.000145
6,290x290,0.000135
6,290x290,0.000125
6,290x290,0.000129
6,290x290,0.000125
6,290x290,0.000123
6,290x290,0.000124
6,290x290,0.000129
6,290x290,0.000130
6,290x290,0.000136
6,290x290,0.000167
6,290x290,0.000137
6,290x290,0.000156
6,290x290,0.000261
6,290x290,0.000181
6,290x290,0.000140
6,290x290,0.000134
