Spheres,Resolution,Time
6,716x716,0.000468
6,716x716,0.000439
6,716x716,0.000456
6,716x716,0.000450
6,716x716,0.000832
6,716x716,0.000755
6,716x716,0.000530
6,716x716,0.000456
6,716x716,0.000452
6,716x716,0.000471
6,716x716,0.000451
6,716x716,0.000470
6,716x716,0.000462
6,716x716,0.000464
6,716x716,0.000465
6,716x716,0.000459
6,716x716,0.000460
6,716x716,0.000646
6,716x716,0.000692
6,716x716,0.000697
6,716x716,0.000509
6,716x716,0.000466
6,716x716,0.000468
6,716x716,0.000444
6,716x716,0.000438
6,716x716,0.000435
6,716x716,0.000431
6,716x716,0.000434
6,716x716,0.000430
6,716x716,0.000428
6,716x716,0.000519
6,716x716,0.000674
6,716x716,0.000726
6,716x716,0.000682
6,716x716,0.000511
6,716x716,0.000469
6,716x716,0.000466
6,716x716,0.000464
6,716x716,0.000464
6,716x716,0.000466
6,716x716,0.000465
6,716x716,0.000469
6,716x716,0.000464
6,716x716,0.000465
6,716x716,0.000448
6,716x716,0.000725
6,716x716,0.000695
6,716x716,0.000517
6,716x716,0.000448
6,716x716,0.000473
