Spheres,Resolution,Time
3,207x207,0.000144
3,207x207,0.000064
3,207x207,0.000057
3,207x207,0.000057
3,207x207,0.000056
3,207x207,0.000056
3,207x207,0.000056
3,207x207,0.000059
3,207x207,0.000064
3,207x207,0.000067
3,207x207,0.000071
3,207x207,0.000070
3,207x207,0.000069
3,207x207,0.000070
3,207x207,0.000063
3,207x207,0.000066
3,207x207,0.000060
3,207x207,0.000066
3,207x207,0.000061
3,207x207,0.000055
3,207x207,0.000056
3,207x207,0.000055
3,207x207,0.000054
3,207x207,0.000055
3,207x207,0.000059
3,207x207,0.000058
3,207x207,0.000055
3,207x207,0.000054
3,207x207,0.000054
3,207x207,0.000054
3,207x207,0.000055
3,207x207,0.000054
3,207x207,0.000055
3,207x207,0.000055
3,207x207,0.000055
3,207x207,0.000054
3,207x207,0.000054
3,207x207,0.000054
3,207x207,0.000054
3,207x207,0.000055
3,207x207,0.000056
3,207x207,0.000056
3,207x207,0.000058
3,207x207,0.000059
3,207x207,0.000061
3,207x207,0.000054
3,207x207,0.000055
3,207x207,0.000054
3,207x207,0.000055
3,207x207,0.000054
