Spheres,Resolution,Time
3,22x22,0.000293
3,22x22,0.000120
3,22x22,0.000063
3,22x22,0.000048
3,22x22,0.000049
3,22x22,0.000052
3,22x22,0.000071
3,22x22,0.000065
3,22x22,0.000063
3,22x22,0.000064
3,22x22,0.000035
3,22x22,0.000035
3,22x22,0.000036
3,22x22,0.000040
3,22x22,0.000064
3,22x22,0.000064
3,22x22,0.000038
3,22x22,0.000036
3,22x22,0.000035
3,22x22,0.000035
3,22x22,0.000035
3,22x22,0.000035
3,22x22,0.000035
3,22x22,0.000035
3,22x22,0.000041
3,22x22,0.000046
3,22x22,0.000039
3,22x22,0.000039
3,22x22,0.000038
3,22x22,0.000039
3,22x22,0.000038
3,22x22,0.000038
3,22x22,0.000038
3,22x22,0.000038
3,22x22,0.000038
3,22x22,0.000038
3,22x22,0.000039
3,22x22,0.000039
3,22x22,0.000048
3,22x22,0.000049
3,22x22,0.000044
3,22x22,0.000045
3,22x22,0.000044
3,22x22,0.000039
3,22x22,0.000039
3,22x22,0.000038
3,22x22,0.000038
3,22x22,0.000039
3,22x22,0.000039
3,22x22,0.000052
