Spheres,Resolution,Time
3,426x426,0.000214
3,426x426,0.000110
3,426x426,0.000148
3,426x426,0.000113
3,426x426,0.000125
3,426x426,0.000151
3,426x426,0.000131
3,426x426,0.000137
3,426x426,0.000118
3,426x426,0.000107
3,426x426,0.000109
3,426x426,0.000103
3,426x426,0.000103
3,426x426,0.000103
3,426x426,0.000103
3,426x426,0.000104
3,426x426,0.000106
3,426x426,0.000103
3,426x426,0.000104
3,426x426,0.000103
3,426x426,0.000103
3,426x426,0.000103
3,426x426,0.000104
3,426x426,0.000103
3,426x426,0.000105
3,426x426,0.000111
3,426x426,0.000122
3,426x426,0.000116
3,426x426,0.000108
3,426x426,0.000104
3,426x426,0.000103
3,426x426,0.000109
3,426x426,0.000110
3,426x426,0.000128
3,426x426,0.000131
3,426x426,0.000123
3,426x426,0.000342
3,426x426,0.000198
3,426x426,0.000122
3,426x426,0.000333
3,426x426,0.000233
3,426x426,0.000176
3,426x426,0.000176
3,426x426,0.000113
3,426x426,0.000109
3,426x426,0.000109
3,426x426,0.000109
3,426x426,0.000117
3,426x426,0.000114
3,426x426,0.000112
