Spheres,Resolution,Time
3,981x981,0.000447
3,981x981,0.000411
3,981x981,0.000380
3,981x981,0.000400
3,981x981,0.000394
3,981x981,0.000395
3,981x981,0.000398
3,981x981,0.000388
3,981x981,0.000401
3,981x981,0.000391
3,981x981,0.000370
3,981x981,0.000404
3,981x981,0.000388
3,981x981,0.000370
3,981x981,0.000401
3,981x981,0.000398
3,981x981,0.000394
3,981x981,0.000391
3,981x981,0.000381
3,981x981,0.000582
3,981x981,0.000630
3,981x981,0.000439
3,981x981,0.000383
3,981x981,0.000385
3,981x981,0.000364
3,981x981,0.000391
3,981x981,0.000390
3,981x981,0.000374
3,981x981,0.000396
3,981x981,0.000387
3,981x981,0.000565
3,981x981,0.000415
3,981x981,0.000377
3,981x981,0.000406
3,981x981,0.000407
3,981x981,0.000390
3,981x981,0.000380
3,981x981,0.000594
3,981x981,0.000626
3,981x981,0.000433
3,981x981,0.000390
3,981x981,0.000388
3,981x981,0.000389
3,981x981,0.000395
3,981x981,0.000374
3,981x981,0.000412
3,981x981,0.000401
3,981x981,0.000652
3,981x981,0.000407
3,981x981,0.000402
