Spheres,Resolution,Time
3,324x324,0.000136
3,324x324,0.000112
3,324x324,0.000086
3,324x324,0.000085
3,324x324,0.000085
3,324x324,0.000083
3,324x324,0.000084
3,324x324,0.000084
3,324x324,0.000087
3,324x324,0.000084
3,324x324,0.000083
3,324x324,0.000084
3,324x324,0.000084
3,324x324,0.000093
3,324x324,0.000089
3,324x324,0.000084
3,324x324,0.000083
3,324x324,0.000083
3,324x324,0.000083
3,324x324,0.000083
3,324x324,0.000082
3,324x324,0.000084
3,324x324,0.000085
3,324x324,0.000096
3,324x324,0.000103
3,324x324,0.000095
3,324x324,0.000092
3,324x324,0.000116
3,324x324,0.000231
3,324x324,0.000145
3,324x324,0.000095
3,324x324,0.000095
3,324x324,0.000092
3,324x324,0.000945
3,324x324,0.000131
3,324x324,0.000097
3,324x324,0.000095
3,324x324,0.000087
3,324x324,0.000085
3,324x324,0.000083
3,324x324,0.000083
3,324x324,0.000084
3,324x324,0.000085
3,324x324,0.000084
3,324x324,0.000084
3,324x324,0.000084
3,324x324,0.000089
3,324x324,0.000084
3,324x324,0.000085
3,324x324,0.000087
