Spheres,Resolution,Time
3,167x167,0.000155
3,167x167,0.000060
3,167x167,0.000052
3,167x167,0.000054
3,167x167,0.000058
3,167x167,0.000056
3,167x167,0.000065
3,167x167,0.000065
3,167x167,0.000057
3,167x167,0.000056
3,167x167,0.000051
3,167x167,0.000053
3,167x167,0.000067
3,167x167,0.000072
3,167x167,0.000085
3,167x167,0.000061
3,167x167,0.000060
3,167x167,0.000052
3,167x167,0.000052
3,167x167,0.000051
3,167x167,0.000056
3,167x167,0.000062
3,167x167,0.000058
3,167x167,0.000057
3,167x167,0.000052
3,167x167,0.000057
3,167x167,0.000052
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000051
3,167x167,0.000050
3,167x167,0.000051
3,167x167,0.000050
3,167x167,0.000051
3,167x167,0.000054
3,167x167,0.000059
3,167x167,0.000056
3,167x167,0.000056
3,167x167,0.000058
3,167x167,0.000057
3,167x167,0.000062
3,167x167,0.000062
3,167x167,0.000059
3,167x167,0.000058
