Spheres,Resolution,Time
3,948x948,0.000422
3,948x948,0.000340
3,948x948,0.000338
3,948x948,0.000335
3,948x948,0.000335
3,948x948,0.000339
3,948x948,0.000335
3,948x948,0.000335
3,948x948,0.000338
3,948x948,0.000336
3,948x948,0.000368
3,948x948,0.000389
3,948x948,0.000629
3,948x948,0.000353
3,948x948,0.000347
3,948x948,0.000370
3,948x948,0.000364
3,948x948,0.000353
3,948x948,0.000353
3,948x948,0.000674
3,948x948,0.000414
3,948x948,0.000362
3,948x948,0.000365
3,948x948,0.000371
3,948x948,0.000363
3,948x948,0.000363
3,948x948,0.000362
3,948x948,0.000367
3,948x948,0.000552
3,948x948,0.000411
3,948x948,0.000366
3,948x948,0.000367
3,948x948,0.000344
3,948x948,0.000546
3,948x948,0.000611
3,948x948,0.000396
3,948x948,0.000351
3,948x948,0.000369
3,948x948,0.000363
3,948x948,0.000363
3,948x948,0.000356
3,948x948,0.000356
3,948x948,0.000357
3,948x948,0.000366
3,948x948,0.000365
3,948x948,0.000357
3,948x948,0.000730
3,948x948,0.000366
3,948x948,0.000364
3,948x948,0.000365
