Spheres,Resolution,Time
5,712x712,0.000449
5,712x712,0.000352
5,712x712,0.000354
5,712x712,0.000568
5,712x712,0.000583
5,712x712,0.000351
5,712x712,0.000337
5,712x712,0.000337
5,712x712,0.000336
5,712x712,0.000345
5,712x712,0.000337
5,712x712,0.000336
5,712x712,0.000336
5,712x712,0.000337
5,712x712,0.000338
5,712x712,0.000345
5,712x712,0.000549
5,712x712,0.000412
5,712x712,0.000369
5,712x712,0.000345
5,712x712,0.000367
5,712x712,0.000345
5,712x712,0.000350
5,712x712,0.000677
5,712x712,0.000413
5,712x712,0.000340
5,712x712,0.000371
5,712x712,0.000364
5,712x712,0.000371
5,712x712,0.000371
5,712x712,0.000371
5,712x712,0.000374
5,712x712,0.000374
5,712x712,0.000372
5,712x712,0.000656
5,712x712,0.000371
5,712x712,0.000372
5,712x712,0.000372
5,712x712,0.000348
5,712x712,0.000779
5,712x712,0.000409
5,712x712,0.000376
5,712x712,0.000364
5,712x712,0.000342
5,712x712,0.000369
5,712x712,0.000361
5,712x712,0.000361
5,712x712,0.000362
5,712x712,0.000366
5,712x712,0.000368
