Spheres,Resolution,Time
5,70x70,0.000087
5,70x70,0.000058
5,70x70,0.000045
5,70x70,0.000045
5,70x70,0.000046
5,70x70,0.000043
5,70x70,0.000042
5,70x70,0.000042
5,70x70,0.000042
5,70x70,0.000043
5,70x70,0.000043
5,70x70,0.000043
5,70x70,0.000045
5,70x70,0.000042
5,70x70,0.000041
5,70x70,0.000041
5,70x70,0.000044
5,70x70,0.000046
5,70x70,0.000045
5,70x70,0.000041
5,70x70,0.000041
5,70x70,0.000041
5,70x70,0.000041
5,70x70,0.000041
5,70x70,0.000040
5,70x70,0.000041
5,70x70,0.000041
5,70x70,0.000041
5,70x70,0.000040
5,70x70,0.000046
5,70x70,0.000044
5,70x70,0.000045
5,70x70,0.000041
5,70x70,0.000063
5,70x70,0.000046
5,70x70,0.000173
5,70x70,0.000119
5,70x70,0.000122
5,70x70,0.000162
5,70x70,0.000119
5,70x70,0.000058
5,70x70,0.000049
5,70x70,0.000051
5,70x70,0.000046
5,70x70,0.000041
5,70x70,0.000042
5,70x70,0.000042
5,70x70,0.000042
5,70x70,0.000041
5,70x70,0.000041
