Spheres,Resolution,Time
5,810x810,0.000530
5,810x810,0.000470
5,810x810,0.000464
5,810x810,0.000469
5,810x810,0.000473
5,810x810,0.000459
5,810x810,0.000459
5,810x810,0.000878
5,810x810,0.000524
5,810x810,0.000473
5,810x810,0.000449
5,810x810,0.000446
5,810x810,0.000447
5,810x810,0.000812
5,810x810,0.000462
5,810x810,0.000476
5,810x810,0.000453
5,810x810,0.000624
5,810x810,0.000661
5,810x810,0.000503
5,810x810,0.000464
5,810x810,0.000468
5,810x810,0.000461
5,810x810,0.000459
5,810x810,0.000441
5,810x810,0.000463
5,810x810,0.000651
5,810x810,0.000507
5,810x810,0.000452
5,810x810,0.000450
5,810x810,0.000485
5,810x810,0.000464
5,810x810,0.000454
5,810x810,0.000815
5,810x810,0.000522
5,810x810,0.000456
5,810x810,0.000476
5,810x810,0.000449
5,810x810,0.000465
5,810x810,0.000465
5,810x810,0.000753
5,810x810,0.000449
5,810x810,0.000445
5,810x810,0.000474
5,810x810,0.000802
5,810x810,0.000524
5,810x810,0.000451
5,810x810,0.000474
5,810x810,0.000465
5,810x810,0.000463
