Spheres,Resolution,Time
5,493x493,0.000266
5,493x493,0.000189
5,493x493,0.000187
5,493x493,0.000185
5,493x493,0.000185
5,493x493,0.000186
5,493x493,0.000185
5,493x493,0.000187
5,493x493,0.000191
5,493x493,0.000201
5,493x493,0.000205
5,493x493,0.000197
5,493x493,0.000195
5,493x493,0.000194
5,493x493,0.000193
5,493x493,0.000198
5,493x493,0.000199
5,493x493,0.000202
5,493x493,0.000198
5,493x493,0.000199
5,493x493,0.000202
5,493x493,0.000320
5,493x493,0.000201
5,493x493,0.000191
5,493x493,0.000186
5,493x493,0.000388
5,493x493,0.000405
5,493x493,0.000270
5,493x493,0.000242
5,493x493,0.000251
5,493x493,0.000241
5,493x493,0.000290
5,493x493,0.000222
5,493x493,0.000204
5,493x493,0.000205
5,493x493,0.000193
5,493x493,0.000316
5,493x493,0.000201
5,493x493,0.000197
5,493x493,0.000195
5,493x493,0.000193
5,493x493,0.000194
5,493x493,0.000185
5,493x493,0.000181
5,493x493,0.000181
5,493x493,0.000181
5,493x493,0.000182
5,493x493,0.000183
5,493x493,0.000184
5,493x493,0.000190
