Spheres,Resolution,Time
6,350x350,0.263802
6,350x350,0.270470
6,350x350,0.250729
6,350x350,0.291501
6,350x350,0.247813
6,350x350,0.247325
6,350x350,0.247476
6,350x350,0.271722
6,350x350,0.248322
6,350x350,0.247082
6,350x350,0.294498
6,350x350,0.250578
6,350x350,0.299972
6,350x350,0.253222
6,350x350,0.313720
6,350x350,0.264598
6,350x350,0.247114
6,350x350,0.250037
6,350x350,0.272672
6,350x350,0.331352
6,350x350,0.247684
6,350x350,0.247404
6,350x350,0.247891
6,350x350,0.253213
6,350x350,0.280817
6,350x350,0.298717
6,350x350,0.281442
6,350x350,0.269375
6,350x350,0.287640
6,350x350,0.249954
6,350x350,0.328164
6,350x350,0.260440
6,350x350,0.248726
6,350x350,0.294818
6,350x350,0.267761
6,350x350,0.262173
6,350x350,0.246987
6,350x350,0.273532
6,350x350,0.271080
6,350x350,0.263927
6,350x350,0.247468
6,350x350,0.269090
6,350x350,0.262497
6,350x350,0.264461
6,350x350,0.301442
6,350x350,0.245842
6,350x350,0.288306
6,350x350,0.308632
6,350x350,0.267471
6,350x350,0.380374
